timestamp,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63,_64,_65,_66,_67,_68,_69,_70,_71,_72,_73,_74,_75,_76,_77,_78,_79,_80,_81,_82,_83,_84,_85,_86,_87,_88,_89,_90,_91,_92,_93,_94,_95,_96,_97,_98,_99
2023-05-29 03:41:46.469288,0.004950523376464844,-0.09619516134262085,-0.13561928272247314,-0.1354561448097229,-0.15125542879104614,-0.1594420075416565,-0.17248111963272095,-0.15857547521591187,-0.16732114553451538,-0.15541648864746094,-0.1616550087928772,-0.15735775232315063,-0.1629124879837036,-0.1567886471748352,-0.164620041847229,-0.16793394088745117,-0.17054146528244019,-0.1630508303642273,-0.15507227182388306,-0.1574387550354004,-0.15974140167236328,-0.16152185201644897,-0.14492589235305786,-0.1469351053237915,-0.14917868375778198,-0.1279112696647644,-0.12928926944732666,-0.1180759072303772,-0.11954838037490845,-0.12084943056106567,-0.12247079610824585,-0.12377268075942993,-0.12485677003860474,-0.125912606716156,-0.12731176614761353,-0.1284915804862976,-0.12969696521759033,-0.13056886196136475,-0.13184958696365356,-0.13270998001098633,-0.1343039870262146,-0.13499712944030762,-0.13591206073760986,-0.13671541213989258,-0.1244744062423706,-0.12478750944137573,-0.1258257031440735,-0.12683314085006714,-0.12741804122924805,-0.12839406728744507,-0.12958085536956787,-0.13004177808761597,-0.1310233473777771,-0.13835692405700684,-0.1389259696006775,-0.13966286182403564,-0.14054930210113525,-0.1416260004043579,-0.14251220226287842,-0.14303016662597656,-0.14418619871139526,-0.14537328481674194,-0.1457410454750061,-0.14673125743865967,-0.14764893054962158,-0.13435429334640503,-0.13528531789779663,-0.13957911729812622,-0.14069169759750366,-0.14169847965240479,-0.14176082611083984,-0.1432819962501526,-0.14457297325134277,-0.1453535556793213,-0.14645415544509888,-0.15088140964508057,-0.15173065662384033,-0.15265607833862305,-0.15336966514587402,-0.1577954888343811,-0.1480475664138794,-0.13344663381576538,-0.1344946026802063,-0.1360081434249878,-0.13763737678527832,-0.13899648189544678,-0.14316123723983765,-0.14448511600494385,-0.14977359771728516,-0.1588735580444336,-0.1607317328453064,-0.14512848854064941,-0.11227631568908691,-0.0974808931350708,-0.09931200742721558,-0.060869455337524414,-0.03905987739562988,-0.05003899335861206,-0.029814183712005615,-0.04801070690155029
2023-05-29 04:41:46.470964,0.004950523376464844,-0.08360105752944946,-0.11639952659606934,-0.1227979063987732,-0.12994343042373657,-0.15089792013168335,-0.16429752111434937,-0.16758447885513306,-0.17156827449798584,-0.15868443250656128,-0.16953223943710327,-0.17501592636108398,-0.17016816139221191,-0.152324378490448,-0.132829487323761,-0.13614338636398315,-0.12658804655075073,-0.11697238683700562,-0.12370365858078003,-0.12607014179229736,-0.11522257328033447,-0.11700302362442017,-0.10545217990875244,-0.10746139287948608,-0.10970497131347656,-0.11263108253479004,-0.11776852607727051,-0.11924690008163452,-0.12071937322616577,-0.1259164810180664,-0.12753784656524658,-0.12883973121643066,-0.12992382049560547,-0.13097965717315674,-0.13237881660461426,-0.13355863094329834,-0.13476401567459106,-0.13563591241836548,-0.1369166374206543,-0.12329894304275513,-0.1248929500579834,-0.12558609247207642,-0.12650102376937866,-0.11227989196777344,-0.11315363645553589,-0.11346673965454102,-0.11450493335723877,-0.11551237106323242,-0.11609727144241333,-0.11707329750061035,-0.11826008558273315,-0.10311871767044067,-0.1041002869606018,-0.10453730821609497,-0.10510635375976562,-0.10923689603805542,-0.11365276575088501,-0.11472946405410767,-0.11561566591262817,-0.11613363027572632,-0.11728966236114502,-0.1184767484664917,-0.11884450912475586,-0.11983472108840942,-0.12075239419937134,-0.10463714599609375,-0.10556817054748535,-0.10641580820083618,-0.10752838850021362,-0.10853517055511475,-0.1085975170135498,-0.11011868715286255,-0.11481106281280518,-0.11559164524078369,-0.11669224500656128,-0.11754810810089111,-0.11839735507965088,-0.1193227767944336,-0.1023058295249939,-0.10302793979644775,-0.1046760082244873,-0.09030938148498535,-0.09135735034942627,-0.09287089109420776,-0.09450012445449829,-0.09585922956466675,-0.07679760456085205,-0.07812148332595825,-0.06366115808486938,-0.06494522094726562,-0.06680339574813843,-0.06877642869949341,-0.07274144887924194,-0.0780937671661377,-0.07992488145828247,-0.08235245943069458,-0.08718019723892212,-0.07643193006515503,-0.05877965688705444,-0.05420267581939697
2023-05-29 05:41:46.472691,0.004950523376464844,-0.1022869348526001,-0.11639952659606934,-0.10602986812591553,-0.12122845649719238,-0.13774001598358154,-0.13264256715774536,-0.12591785192489624,-0.13466352224349976,-0.14152759313583374,-0.12752801179885864,-0.13301169872283936,-0.13579457998275757,-0.13973110914230347,-0.1434217095375061,-0.13565462827682495,-0.14222484827041626,-0.13363903760910034,-0.1364155411720276,-0.12687724828720093,-0.12917989492416382,-0.1309603452682495,-0.1368613839149475,-0.13887059688568115,-0.14111417531967163,-0.1440402865409851,-0.14541828632354736,-0.1344693899154663,-0.13594186305999756,-0.13724291324615479,-0.13886427879333496,-0.12732458114624023,-0.11513185501098633,-0.1161876916885376,-0.11758685111999512,-0.1187666654586792,-0.10623741149902344,-0.11043655872344971,-0.0973062515258789,-0.09816664457321167,-0.09976065158843994,-0.10045379400253296,-0.1013687252998352,-0.10217207670211792,-0.10629260540008545,-0.10660570859909058,-0.10764390230178833,-0.11201834678649902,-0.09722936153411865,-0.09820538759231567,-0.09939217567443848,-0.09985309839248657,-0.1008346676826477,-0.10453730821609497,-0.10510635375976562,-0.10584324598312378,-0.10672968626022339,-0.10780638456344604,-0.10869258642196655,-0.1092105507850647,-0.1103665828704834,-0.11494731903076172,-0.11531507968902588,-0.11630529165267944,-0.11722296476364136,-0.11784243583679199,-0.12230288982391357,-0.1231505274772644,-0.12426310777664185,-0.12526988983154297,-0.1085975170135498,-0.11011868715286255,-0.11481106281280518,-0.11559164524078369,-0.11669224500656128,-0.09981757402420044,-0.1006668210029602,-0.10159224271774292,-0.1023058295249939,-0.10302793979644775,-0.1046760082244873,-0.1059122085571289,-0.11019796133041382,-0.11171150207519531,-0.11334073543548584,-0.1146998405456543,-0.1187167763710022,-0.1200406551361084,-0.12165570259094238,-0.12293976545333862,-0.12479794025421143,-0.13030636310577393,-0.11227631568908691,-0.09457731246948242,-0.1023607850074768,-0.08789646625518799,-0.09620273113250732,-0.08229708671569824,-0.03148084878921509,0.004620850086212158
2023-05-29 06:41:46.474243,0.004950523376464844,-0.1362265944480896,-0.15782368183135986,-0.16836750507354736,-0.18252497911453247,-0.15089792013168335,-0.1639370322227478,-0.16758447885513306,-0.17633014917373657,-0.17418521642684937,-0.17116791009902954,-0.18102753162384033,-0.1865822672843933,-0.18093353509902954,-0.18462413549423218,-0.18793803453445435,-0.18068641424179077,-0.1836390495300293,-0.18641555309295654,-0.1786370873451233,-0.18093973398208618,-0.17227691411972046,-0.16358262300491333,-0.16559183597564697,-0.17190593481063843,-0.1748320460319519,-0.17621004581451416,-0.16649961471557617,-0.17205864191055298,-0.1617029309272766,-0.1633242964744568,-0.16462618112564087,-0.16571027040481567,-0.16676610708236694,-0.16816526651382446,-0.16934508085250854,-0.1585177183151245,-0.15938961505889893,-0.164636492729187,-0.16549688577651978,-0.16709089279174805,-0.16778403520584106,-0.1686989665031433,-0.16950231790542603,-0.17037606239318848,-0.1747875213623047,-0.17582571506500244,-0.1768331527709961,-0.177418053150177,-0.16568219661712646,-0.16686898469924927,-0.16732990741729736,-0.1683114767074585,-0.16874849796295166,-0.16931754350662231,-0.17005443572998047,-0.17094087600708008,-0.17201757431030273,-0.17290377616882324,-0.1602715253829956,-0.1614275574684143,-0.162614643573761,-0.16298240423202515,-0.1639726161956787,-0.15127867460250854,-0.15189814567565918,-0.1387314796447754,-0.13957911729812622,-0.14069169759750366,-0.14169847965240479,-0.14176082611083984,-0.14685338735580444,-0.14814436435699463,-0.14892494678497314,-0.15002554655075073,-0.15088140964508057,-0.13691586256027222,-0.13784128427505493,-0.1385548710823059,-0.13927698135375977,-0.14092504978179932,-0.14565527439117432,-0.14670324325561523,-0.14821678400039673,-0.13424372673034668,-0.1193886399269104,-0.12002396583557129,-0.12134784460067749,-0.10610014200210571,-0.1102413535118103,-0.1120995283126831,-0.09621542692184448,-0.08143705129623413,-0.08422529697418213,-0.0860564112663269,-0.04797017574310303,-0.030697524547576904,-0.011163890361785889,-0.01684117317199707,-0.027637243270874023
2023-05-29 07:41:46.475607,0.004950523376464844,-0.10718417167663574,-0.12844771146774292,-0.1510835886001587,-0.15936970710754395,-0.17242902517318726,-0.1854681372642517,-0.1809178590774536,-0.18966352939605713,-0.1965276002883911,-0.20276612043380737,-0.20824980735778809,-0.19590497016906738,-0.19984149932861328,-0.20353209972381592,-0.20684599876403809,-0.2094535231590271,-0.20308345556259155,-0.2058599591255188,-0.20822644233703613,-0.21052908897399902,-0.21230953931808472,-0.2047850489616394,-0.19693511724472046,-0.19917869567871094,-0.2064526081085205,-0.20783060789108276,-0.19907879829406738,-0.20055127143859863,-0.20185232162475586,-0.20347368717193604,-0.20477557182312012,-0.20585966110229492,-0.18552511930465698,-0.1869242787361145,-0.18810409307479858,-0.1893094778060913,-0.19018137454986572,-0.19146209955215454,-0.1923224925994873,-0.19811230897903442,-0.19880545139312744,-0.1997203826904297,-0.2048506736755371,-0.19431567192077637,-0.1946287751197815,-0.19566696882247925,-0.1966744065284729,-0.1972593069076538,-0.19823533296585083,-0.19942212104797363,-0.19988304376602173,-0.20086461305618286,-0.20130163431167603,-0.20187067985534668,-0.20260757207870483,-0.20349401235580444,-0.19279396533966064,-0.19368016719818115,-0.1941981315612793,-0.195354163646698,-0.18437838554382324,-0.1847461462020874,-0.18573635816574097,-0.18665403127670288,-0.18727350234985352,-0.18820452690124512,-0.18905216455459595,-0.1901647448539734,-0.1911715269088745,-0.19123387336730957,-0.18018674850463867,-0.18147772550582886,-0.18225830793380737,-0.18335890769958496,-0.1842147707939148,-0.18506401777267456,-0.17299509048461914,-0.17370867729187012,-0.17443078756332397,-0.17607885599136353,-0.17731505632400513,-0.16492056846618652,-0.15252000093460083,-0.16116678714752197,-0.16622960567474365,-0.1518404483795166,-0.1531643271446228,-0.1547793745994568,-0.1596919298171997,-0.16924238204956055,-0.18398135900497437,-0.18550735712051392,-0.17552965879440308,-0.18190622329711914,-0.17026454210281372,-0.14407920837402344,-0.11455512046813965,-0.10981416702270508,-0.12037914991378784
2023-05-29 08:41:46.477020,0.004950523376464844,-0.08996808528900146,-0.12371450662612915,-0.1227979063987732,-0.13843494653701782,-0.15494650602340698,-0.150779128074646,-0.13562101125717163,-0.14436668157577515,-0.15541648864746094,-0.1616550087928772,-0.15735775232315063,-0.1629124879837036,-0.1464366912841797,-0.15012729167938232,-0.1534411907196045,-0.1453922986984253,-0.14834493398666382,-0.15112143754959106,-0.13120627403259277,-0.13350892066955566,-0.12363433837890625,-0.1256951093673706,-0.12770432233810425,-0.12994790077209473,-0.1328740119934082,-0.13425201177597046,-0.13573038578033447,-0.13720285892486572,-0.13850390911102295,-0.12810605764389038,-0.12940794229507446,-0.10529041290283203,-0.09312576055526733,-0.08086371421813965,-0.06791919469833374,-0.06912457942962646,-0.05538517236709595,-0.056665897369384766,-0.05752629041671753,-0.06154012680053711,-0.04688239097595215,-0.047797322273254395,-0.04860067367553711,-0.04947441816329956,-0.04978752136230469,-0.05082571506500244,-0.051833152770996094,-0.052418053150177,-0.05339407920837402,-0.054580867290496826,-0.03913271427154541,-0.04011428356170654,-0.024052977561950684,-0.024622023105621338,-0.025358915328979492,-0.0262453556060791,-0.027322053909301758,-0.028208255767822266,-0.02872622013092041,-0.02988225221633911,-0.03106933832168579,-0.03143709897994995,-0.032427310943603516,-0.03334498405456543,-0.033964455127716064,-0.036642491817474365,-0.037490129470825195,-0.03860270977020264,-0.03960949182510376,-0.03967183828353882,-0.04119300842285156,-0.04248398542404175,-0.043264567852020264,-0.04436516761779785,-0.045221030712127686,-0.04607027769088745,-0.046995699405670166,-0.030292749404907227,-0.031014859676361084,-0.014563381671905518,-0.01579958200454712,-0.018024027347564697,-0.01953756809234619,-0.02116680145263672,-0.025025904178619385,-0.00571441650390625,-0.007963359355926514,-0.009578406810760498,0.009359955787658691,0.007501780986785889,0.028784573078155518,0.027258574962615967,0.02447032928466797,0.022639214992523193,0.020211637020111084,0.01808297634124756,0.014477133750915527,0.010185837745666504,0.004620850086212158
2023-05-29 09:41:46.478428,0.004950523376464844,-0.1022869348526001,-0.11639952659606934,-0.13086754083633423,-0.14293044805526733,-0.1594420075416565,-0.17248111963272095,-0.17208898067474365,-0.17176395654678345,-0.1498609185218811,-0.16044723987579346,-0.16593092679977417,-0.15071994066238403,-0.15465646982192993,-0.14749222993850708,-0.15080612897872925,-0.14222484827041626,-0.13363903760910034,-0.1364155411720276,-0.13878202438354492,-0.14505290985107422,-0.13480061292648315,-0.12443411350250244,-0.12644332647323608,-0.12868690490722656,-0.13161301612854004,-0.1329910159111023,-0.1344693899154663,-0.13594186305999756,-0.13724291324615479,-0.13886427879333496,-0.14016616344451904,-0.14507538080215454,-0.1461312174797058,-0.14753037691116333,-0.1487101912498474,-0.14991557598114014,-0.15078747272491455,-0.15206819772720337,-0.15292859077453613,-0.1545225977897644,-0.15521574020385742,-0.15613067150115967,-0.15693402290344238,-0.15780776739120483,-0.15812087059020996,-0.15915906429290771,-0.16016650199890137,-0.16075140237808228,-0.1617274284362793,-0.1629142165184021,-0.15038079023361206,-0.1513623595237732,-0.15179938077926636,-0.152368426322937,-0.15310531854629517,-0.15399175882339478,-0.1416260004043579,-0.14251220226287842,-0.14303016662597656,-0.14418619871139526,-0.13145917654037476,-0.13182693719863892,-0.13281714916229248,-0.1337348222732544,-0.13435429334640503,-0.12087428569793701,-0.10678690671920776,-0.1078994870185852,-0.10890626907348633,-0.11199891567230225,-0.11352008581161499,-0.11481106281280518,-0.11559164524078369,-0.10096895694732666,-0.10472756624221802,-0.10557681322097778,-0.1065022349357605,-0.10721582174301147,-0.10793793201446533,-0.10958600044250488,-0.11082220077514648,-0.1118701696395874,-0.1133837103843689,-0.11802953481674194,-0.1193886399269104,-0.12002396583557129,-0.12134784460067749,-0.12296289205551147,-0.1273842453956604,-0.1292424201965332,-0.11407256126403809,-0.11559855937957764,-0.11838680505752563,-0.12629693746566772,-0.05295908451080322,-0.060864388942718506,-0.044346392154693604,-0.054330289363861084,-0.05420267581939697
2023-05-29 10:41:46.480163,0.004950523376464844,-0.09619516134262085,-0.11639952659606934,-0.1273418664932251,-0.13894778490066528,-0.1230783462524414,-0.12617957592010498,-0.13275861740112305,-0.14150428771972656,-0.14836835861206055,-0.14397823810577393,-0.14729738235473633,-0.14133137464523315,-0.14526790380477905,-0.1489585041999817,-0.15227240324020386,-0.15487992763519287,-0.1459341049194336,-0.1364155411720276,-0.13878202438354492,-0.12837278842926025,-0.13015323877334595,-0.1322140097618103,-0.13422322273254395,-0.13646680116653442,-0.1393929123878479,-0.14077091217041016,-0.14224928617477417,-0.14372175931930542,-0.13187259435653687,-0.11988234519958496,-0.12118422985076904,-0.12226831912994385,-0.12332415580749512,-0.12472331523895264,-0.12590312957763672,-0.11301082372665405,-0.11388272047042847,-0.11516344547271729,-0.11602383852005005,-0.11761784553527832,-0.11831098794937134,-0.11922591924667358,-0.1200292706489563,-0.12090301513671875,-0.12478750944137573,-0.1258257031440735,-0.12683314085006714,-0.12741804122924805,-0.12839406728744507,-0.12958085536956787,-0.13004177808761597,-0.1310233473777771,-0.13146036863327026,-0.13202941417694092,-0.13276630640029907,-0.13365274667739868,-0.13472944498062134,-0.13561564683914185,-0.13613361120224,-0.12247484922409058,-0.10828804969787598,-0.10865581035614014,-0.09368085861206055,-0.09459853172302246,-0.0952180027961731,-0.0961490273475647,-0.09699666500091553,-0.09810924530029297,-0.09911602735519409,-0.09917837381362915,-0.1006995439529419,-0.10199052095413208,-0.10578769445419312,-0.1068882942199707,-0.10774415731430054,-0.1085934042930603,-0.1126561164855957,-0.09622681140899658,-0.09694892168045044,-0.09859699010848999,-0.09983319044113159,-0.10088115930557251,-0.102394700050354,-0.08616679906845093,-0.08752590417861938,-0.08816123008728027,-0.08948510885238647,-0.09375971555709839,-0.09781903028488159,-0.10257571935653687,-0.10454875230789185,-0.0890204906463623,-0.0918087363243103,-0.0964084267616272,-0.10173958539962769,-0.10691702365875244,-0.11372798681259155,-0.15110450983047485,-0.1287124752998352
2023-05-29 11:41:46.481687,0.004950523376464844,-0.10824763774871826,-0.1513119339942932,-0.1753442883491516,-0.19704300165176392,-0.20385438203811646,-0.2168934941291809,-0.2217511534690857,-0.2227436900138855,-0.22960776090621948,-0.22789430618286133,-0.2168462872505188,-0.21380454301834106,-0.21774107217788696,-0.2214316725730896,-0.22474557161331177,-0.23203778266906738,-0.22610479593276978,-0.22888129949569702,-0.22211533784866333,-0.21502834558486938,-0.21680879592895508,-0.21886956691741943,-0.21122080087661743,-0.20352649688720703,-0.2064526081085205,-0.19760042428970337,-0.19907879829406738,-0.1900157332420349,-0.19561350345611572,-0.1972348690032959,-0.19853675365447998,-0.19962084293365479,-0.18972092866897583,-0.19112008810043335,-0.19662684202194214,-0.19783222675323486,-0.18729537725448608,-0.19292837381362915,-0.19378876686096191,-0.19538277387619019,-0.1960759162902832,-0.18509238958358765,-0.18589574098587036,-0.1867694854736328,-0.18708258867263794,-0.1881207823753357,-0.18912822008132935,-0.19408470392227173,-0.19506072998046875,-0.19624751806259155,-0.19670844078063965,-0.20220977067947388,-0.20264679193496704,-0.2032158374786377,-0.20395272970199585,-0.20483916997909546,-0.20591586828231812,-0.20680207014083862,-0.19929152727127075,-0.18728965520858765,-0.18847674131393433,-0.1888445019721985,-0.18983471393585205,-0.19075238704681396,-0.1913718581199646,-0.1923028826713562,-0.19315052032470703,-0.19426310062408447,-0.1952698826789856,-0.1816958785057068,-0.18321704864501953,-0.18450802564620972,-0.18528860807418823,-0.1722477674484253,-0.17310363054275513,-0.1739528775215149,-0.16020327806472778,-0.16091686487197876,-0.16163897514343262,-0.16328704357147217,-0.16452324390411377,-0.1695624589920044,-0.1710759997367859,-0.1572452187538147,-0.15860432386398315,-0.16316121816635132,-0.16448509693145752,-0.1661001443862915,-0.16738420724868774,-0.11817854642868042,-0.1201515793800354,-0.12167757749557495,-0.10596448183059692,-0.09363985061645508,-0.07502645254135132,-0.07947802543640137,-0.06447023153305054,-0.0731474757194519,0.004620850086212158
2023-05-29 12:41:46.483103,0.004950523376464844,-0.119792640209198,-0.13085734844207764,-0.1354561448097229,-0.1343863606452942,-0.14663046598434448,-0.13169091939926147,-0.1441103219985962,-0.12240862846374512,-0.1292726993560791,-0.13968151807785034,-0.13431036472320557,-0.12867629528045654,-0.13261282444000244,-0.12873321771621704,-0.13614338636398315,-0.12658804655075073,-0.12954068183898926,-0.11974889039993286,-0.12607014179229736,-0.10161095857620239,-0.10339140892028809,-0.10545217990875244,-0.0933637022972107,-0.09560728073120117,-0.09853339195251465,-0.0999113917350769,-0.10138976573944092,-0.10286223888397217,-0.1041632890701294,-0.09117424488067627,-0.09247612953186035,-0.09356021881103516,-0.09798306226730347,-0.06804317235946655,-0.06922298669815063,-0.07042837142944336,-0.07130026817321777,-0.07258099317550659,-0.07344138622283936,-0.07805198431015015,-0.07874512672424316,-0.0827973484992981,-0.06645780801773071,-0.06733155250549316,-0.06764465570449829,-0.06868284940719604,-0.0696902871131897,-0.0702751874923706,-0.07422739267349243,-0.07541418075561523,-0.07587510347366333,-0.07685667276382446,-0.07729369401931763,-0.07786273956298828,-0.07859963178634644,-0.07948607206344604,-0.0805627703666687,-0.08144897222518921,-0.08196693658828735,-0.08312296867370605,-0.08431005477905273,-0.0846778154373169,-0.08566802740097046,-0.08658570051193237,-0.08720517158508301,-0.09123903512954712,-0.09208667278289795,-0.09319925308227539,-0.09420603513717651,-0.09426838159561157,-0.09578955173492432,-0.0970805287361145,-0.09786111116409302,-0.1021994948387146,-0.10305535793304443,-0.1039046049118042,-0.08598941564559937,-0.08670300245285034,-0.0874251127243042,-0.08907318115234375,-0.07061243057250977,-0.05104726552963257,-0.05256080627441406,-0.03259539604187012,-0.033954501152038574,-0.03458982706069946,-0.035913705825805664,-0.03752875328063965,-0.016164720058441162,0.004441797733306885,0.0024687647819519043,0.00023156404495239258,-0.004101097583770752,-0.005932211875915527,-0.008359789848327637,-0.011328816413879395,-0.015825867652893066,-0.022072255611419678,0.004620850086212158
