timestamp,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63,_64,_65,_66,_67,_68,_69,_70,_71,_72,_73,_74,_75,_76,_77,_78,_79,_80,_81,_82,_83,_84,_85,_86,_87,_88,_89,_90,_91,_92,_93,_94,_95,_96,_97,_98,_99
2023-05-29 03:41:46.469288,0,0.2779200077056885,0.31360000371932983,0.2811199724674225,0.30079999566078186,0.30688002705574036,0.3266400098800659,0.28495997190475464,0.2975999712944031,0.2672799825668335,0.27608001232147217,0.2635999917984009,0.27111998200416565,0.25648000836372375,0.2614400088787079,0.26576000452041626,0.26928001642227173,0.2531200051307678,0.236720010638237,0.23976001143455505,0.24272000789642334,0.24504001438617706,0.20767998695373535,0.21023999154567719,0.21295998990535736,0.17655999958515167,0.17824000120162964,0.1600799858570099,0.1619199812412262,0.1635199934244156,0.16551998257637024,0.16711997985839844,0.16847999393939972,0.1698399931192398,0.17151999473571777,0.17295998334884644,0.1743999868631363,0.1754399836063385,0.17695999145507812,0.17799998819828033,0.17983999848365784,0.1807200014591217,0.1818399876356125,0.18279999494552612,0.16383999586105347,0.1642400026321411,0.16543999314308167,0.16663998365402222,0.16735999286174774,0.16847999393939972,0.1698399931192398,0.1703999936580658,0.17151999473571777,0.17207999527454376,0.17271998524665833,0.1735999882221222,0.1746399998664856,0.17591999471187592,0.17695999145507812,0.17759999632835388,0.1788799911737442,0.18015998601913452,0.18063999712467194,0.1817599982023239,0.18279999494552612,0.1635199934244156,0.1645599901676178,0.16551999747753143,0.16672000288963318,0.16784000396728516,0.1679999977350235,0.1695999950170517,0.17103999853134155,0.17192000150680542,0.17311999201774597,0.1740799993276596,0.17504000663757324,0.17608000338077545,0.17688000202178955,0.17768000066280365,0.15944001078605652,0.14079999923706055,0.1420000046491623,0.1436000019311905,0.14528000354766846,0.1467200070619583,0.1475200057029724,0.14896000921726227,0.15064001083374023,0.15200001001358032,0.1539200097322464,0.135919988155365,0.09759999811649323,0.08032000064849854,0.08224000036716461,0.04471999779343605,0.02696000039577484,0.030319999903440475,0.014079999178647995,0.018239999189972878
2023-05-29 04:41:46.470964,0,0.23791998624801636,0.2735999822616577,0.2611199915409088,0.26079997420310974,0.2868799865245819,0.2866399884223938,0.28495997190475464,0.2775999903678894,0.24727998673915863,0.2560799717903137,0.2635999917984009,0.251120001077652,0.21648001670837402,0.18143999576568604,0.1857599914073944,0.169280007481575,0.1531199961900711,0.15671999752521515,0.1597599983215332,0.14271998405456543,0.14503999054431915,0.1276800036430359,0.13023999333381653,0.1329599916934967,0.13655999302864075,0.1382399946451187,0.14008000493049622,0.14192000031471252,0.14351999759674072,0.14552000164985657,0.14711999893188477,0.14847999811172485,0.14983999729156494,0.1515199840068817,0.15296000242233276,0.15439999103546143,0.15544000267982483,0.15695999562740326,0.1379999965429306,0.1398400068283081,0.14072000980377197,0.14183999598026276,0.12280000001192093,0.12384000420570374,0.12424000352621078,0.12544000148773193,0.12663999199867249,0.127360001206398,0.12848000228405,0.12984000146389008,0.1104000061750412,0.11152000725269318,0.11208000779151917,0.11272000521421432,0.11360000818967819,0.1146400049328804,0.11592000722885132,0.11696000397205353,0.11760000884532928,0.1188800036907196,0.12016000598669052,0.12064000964164734,0.12176001071929932,0.12280000746250153,0.1035199910402298,0.1045599952340126,0.10551999509334564,0.10672000050544739,0.10784000158309937,0.10799999535083771,0.1095999926328659,0.11103999614715576,0.11191999912261963,0.11311999708414078,0.11407999694347382,0.11503999680280685,0.11608000099658966,0.0968800038099289,0.097680002450943,0.09944000095129013,0.08079999685287476,0.0820000022649765,0.0835999995470047,0.08528000116348267,0.08671999722719193,0.06752000004053116,0.06896000355482101,0.05063999816775322,0.05199999734759331,0.05392000079154968,0.05591999739408493,0.0575999990105629,0.06031999737024307,0.06223999708890915,0.06471999734640121,0.06695999950170517,0.05031999945640564,0.03407999873161316,0.018239999189972878
2023-05-29 05:41:46.472691,0,0.29791998863220215,0.2735999822616577,0.2211199700832367,0.24079999327659607,0.26688000559806824,0.24664001166820526,0.22495998442173004,0.23759998381137848,0.24727998673915863,0.21607999503612518,0.22360000014305115,0.21112000942230225,0.21648001670837402,0.22144001722335815,0.20576000213623047,0.20927999913692474,0.19311998784542084,0.19671998918056488,0.17976000905036926,0.18272000551223755,0.18504001200199127,0.18768000602722168,0.1902400106191635,0.1929600089788437,0.19656001031398773,0.1982400119304657,0.18007999658584595,0.18191999197006226,0.18352000415325165,0.1855199933052063,0.16711997985839844,0.14847999811172485,0.14983999729156494,0.1515199840068817,0.15296000242233276,0.13439999520778656,0.13543999195098877,0.11696000397205353,0.11800000071525574,0.11984000355005264,0.12072000652551651,0.12184000015258789,0.12280000001192093,0.12384000420570374,0.12424000352621078,0.12544000148773193,0.12663999199867249,0.10736000537872314,0.10848000645637512,0.10984000563621521,0.1104000061750412,0.11152000725269318,0.11208000779151917,0.11272000521421432,0.11360000818967819,0.1146400049328804,0.11592000722885132,0.11696000397205353,0.11760000884532928,0.1188800036907196,0.12016000598669052,0.12064000964164734,0.12176001071929932,0.12280000746250153,0.12352000176906586,0.12456000596284866,0.1255200058221817,0.12672001123428345,0.12784001231193542,0.10799999535083771,0.1095999926328659,0.11103999614715576,0.11191999912261963,0.11311999708414078,0.09408000111579895,0.09504000097513199,0.0960800051689148,0.0968800038099289,0.097680002450943,0.09944000095129013,0.10080000013113022,0.10199999809265137,0.10359999537467957,0.10527999699115753,0.10672000050544739,0.10751999914646149,0.10896000266075134,0.11064000427722931,0.1120000034570694,0.11392000317573547,0.11591999977827072,0.09759999811649323,0.08032000064849854,0.08224000036716461,0.06471999734640121,0.06695999950170517,0.05031999945640564,0.014079999178647995,-0.0017600000137463212
2023-05-29 06:41:46.474243,0,0.41791999340057373,0.3935999870300293,0.3811199963092804,0.3807999789714813,0.2868799865245819,0.30663996934890747,0.3049600124359131,0.3176000118255615,0.3072800040245056,0.29607999324798584,0.303600013256073,0.31112000346183777,0.2964800000190735,0.3014400005340576,0.305759996175766,0.2892799973487854,0.29311996698379517,0.2967199683189392,0.2797600030899048,0.28271999955177307,0.26503998041152954,0.24768000841140747,0.2502400279045105,0.2529600262641907,0.2565600275993347,0.2582400143146515,0.24007999897003174,0.24191999435424805,0.22351999580860138,0.22551998496055603,0.22711998224258423,0.2284799963235855,0.2298399955034256,0.23151999711990356,0.23295998573303223,0.2144000083208084,0.21544000506401062,0.21696001291275024,0.21800000965595245,0.21984001994132996,0.22072002291679382,0.2218400090932846,0.22280001640319824,0.22384001314640045,0.2242400050163269,0.22544001042842865,0.2266400158405304,0.22736001014709473,0.20848000049591064,0.20983999967575073,0.21040000021457672,0.2115200012922287,0.2120800018310547,0.21272000670433044,0.2136000096797943,0.21463999152183533,0.21592000126838684,0.21695999801158905,0.19759999215602875,0.19887998700141907,0.20015999674797058,0.2006399929523468,0.20175999402999878,0.18279999494552612,0.18351998925209045,0.1645599901676178,0.16551999747753143,0.16672000288963318,0.16784000396728516,0.1679999977350235,0.1695999950170517,0.17103999853134155,0.17192000150680542,0.17311999201774597,0.1740799993276596,0.15503999590873718,0.15608000755310059,0.15688000619411469,0.15768000483512878,0.15944001078605652,0.1608000099658966,0.16200000047683716,0.16359999775886536,0.14528000354766846,0.12671999633312225,0.12751999497413635,0.1289599984884262,0.11064000427722931,0.1120000034570694,0.11392000317573547,0.09591999650001526,0.07760000228881836,0.08032000064849854,0.08224000036716461,0.04471999779343605,0.02696000039577484,0.010319999419152737,0.014079999178647995,0.018239999189972878
2023-05-29 07:41:46.475607,0,0.29791998863220215,0.29360002279281616,0.3211199939250946,0.32079997658729553,0.32688000798225403,0.3466399908065796,0.32495999336242676,0.3375999927520752,0.34727996587753296,0.35607999563217163,0.3635999858379364,0.33111998438835144,0.3364799916744232,0.34143999218940735,0.3457599878311157,0.3492799997329712,0.3331199884414673,0.33671998977661133,0.3397600054740906,0.34272000193595886,0.3450400233268738,0.32767999172210693,0.3102399706840515,0.3129599690437317,0.31655997037887573,0.3182399868965149,0.30008000135421753,0.30191999673843384,0.3035200238227844,0.3055199980735779,0.3071199953556061,0.30848002433776855,0.2698400020599365,0.2715200185775757,0.27296000719070435,0.274399995803833,0.2754400074481964,0.27696001529693604,0.27799999713897705,0.27984002232551575,0.2807200253009796,0.2818400263786316,0.28280001878738403,0.2638400197029114,0.26423999667167664,0.2654399871826172,0.2666400074958801,0.26736000180244446,0.26848000288009644,0.2698400020599365,0.2703999876976013,0.2715200185775757,0.2720800042152405,0.27272000908851624,0.2736000120639801,0.2746399939060211,0.2559199929237366,0.2569599747657776,0.25760000944137573,0.25887998938560486,0.2401600182056427,0.24064001441001892,0.2417600154876709,0.2428000122308731,0.24352000653743744,0.24456000328063965,0.24552001059055328,0.24672001600265503,0.247840017080307,0.24800001084804535,0.2295999974012375,0.23104000091552734,0.2319200038909912,0.23311999440193176,0.2340800017118454,0.23504000902175903,0.21607999503612518,0.21687999367713928,0.21767999231815338,0.21943998336791992,0.22079998254776,0.2019999921321869,0.18359999358654022,0.1852799952030182,0.18671999871730804,0.16752000153064728,0.16896000504493713,0.1706400066614151,0.1720000058412552,0.17392000555992126,0.1759200096130371,0.17759999632835388,0.16032001376152039,0.16224001348018646,0.14472000300884247,0.1069599986076355,0.0703199952840805,0.05407999828457832,0.03824000060558319
2023-05-29 08:41:46.477020,0,0.25791996717453003,0.29360002279281616,0.2611199915409088,0.2808000147342682,0.30688002705574036,0.2866399884223938,0.2449599951505661,0.25760000944137573,0.2672799825668335,0.27608001232147217,0.2635999917984009,0.27111998200416565,0.2364799976348877,0.24143999814987183,0.2457599937915802,0.2292800098657608,0.23312000930309296,0.236720010638237,0.19975998997688293,0.20271998643875122,0.18504001200199127,0.18768000602722168,0.1902400106191635,0.1929600089788437,0.19656001031398773,0.1982400119304657,0.200080007314682,0.20192000269889832,0.2035200148820877,0.1855199933052063,0.1871199905872345,0.14847999811172485,0.12984000146389008,0.11151999980211258,0.09296000748872757,0.09440000355243683,0.07543999701738358,0.0769599974155426,0.07799999415874481,0.07983999699354172,0.06072000414133072,0.0618399977684021,0.06279999762773514,0.06384000182151794,0.064240001142025,0.06543999910354614,0.06663999706506729,0.06735999882221222,0.0684799998998642,0.06983999907970428,0.05039999634027481,0.05151999741792679,0.03208000212907791,0.03271999955177307,0.03360000252723694,0.03463999927043915,0.035920001566410065,0.036959998309612274,0.03760000318288803,0.03888000175356865,0.04016000032424927,0.04064000025391579,0.041760001331567764,0.04280000180006027,0.0435199998319149,0.04456000030040741,0.04552000015974045,0.046720001846551895,0.04784000292420387,0.04800000041723251,0.04960000142455101,0.05104000121355057,0.051920000463724136,0.053120002150535583,0.05408000200986862,0.05504000186920166,0.05608000233769417,0.036879997700452805,0.0376800000667572,0.019439999014139175,0.020799998193979263,0.02199999988079071,0.02359999716281891,0.025279998779296875,0.026719998568296432,0.007519997656345367,0.008959999307990074,0.010639999061822891,-0.008000001311302185,-0.006079999729990959,-0.024080000817775726,-0.02239999920129776,-0.019680000841617584,-0.01775999926030636,-0.015279999934136868,-0.013039999641478062,-0.009680000133812428,-0.005919999908655882,-0.0017600000137463212
2023-05-29 09:41:46.478428,0,0.29791998863220215,0.2735999822616577,0.2811199724674225,0.2808000147342682,0.30688002705574036,0.3266400098800659,0.3049600124359131,0.2975999712944031,0.24727998673915863,0.2560799717903137,0.2635999917984009,0.23111999034881592,0.2364799976348877,0.22144001722335815,0.22576001286506653,0.20927999913692474,0.19311998784542084,0.19671998918056488,0.19975998997688293,0.20271998643875122,0.18504001200199127,0.16767999529838562,0.17023999989032745,0.17295999825000763,0.17655999958515167,0.17824000120162964,0.18007999658584595,0.18191999197006226,0.18352000415325165,0.1855199933052063,0.1871199905872345,0.18848000466823578,0.18984000384807587,0.19152000546455383,0.1929599940776825,0.19439999759197235,0.19543999433517456,0.19696000218391418,0.1979999989271164,0.1998400092124939,0.20072001218795776,0.20183999836444855,0.20280000567436218,0.2038400024175644,0.20423999428749084,0.2054399996995926,0.20664000511169434,0.20735999941825867,0.20848000049591064,0.20983999967575073,0.19039998948574066,0.19151999056339264,0.19207999110221863,0.19271999597549438,0.19359999895095825,0.19463998079299927,0.17591999471187592,0.17695999145507812,0.17759999632835388,0.1788799911737442,0.16016000509262085,0.16064000129699707,0.16176000237464905,0.16279999911785126,0.1635199934244156,0.14456000924110413,0.1255200058221817,0.12672001123428345,0.12784001231193542,0.12800000607967377,0.12960000336170197,0.13104000687599182,0.1319200098514557,0.11311999708414078,0.11407999694347382,0.11503999680280685,0.11608000099658966,0.11687999963760376,0.11767999827861786,0.119439996778965,0.12079999595880508,0.12199999392032623,0.12359999120235443,0.1252799928188324,0.12671999633312225,0.12751999497413635,0.1289599984884262,0.13064000010490417,0.13199999928474426,0.13391999900341034,0.11591999977827072,0.11760000139474869,0.12031999975442886,0.12223999947309494,0.04471999779343605,0.046959999948740005,0.030319999903440475,0.03407999873161316,0.018239999189972878
2023-05-29 10:41:46.480163,0,0.2779200077056885,0.2735999822616577,0.2611199915409088,0.26079997420310974,0.20688000321388245,0.20663999021053314,0.20496000349521637,0.2176000028848648,0.22728000581264496,0.21607999503612518,0.20360001921653748,0.1911199986934662,0.19648000597953796,0.2014400064945221,0.20576000213623047,0.20927999913692474,0.19311998784542084,0.1767200082540512,0.17976000905036926,0.1627199947834015,0.1650400012731552,0.16767999529838562,0.17023999989032745,0.17295999825000763,0.17655999958515167,0.17824000120162964,0.18007999658584595,0.18191999197006226,0.1635199934244156,0.14552000164985657,0.14711999893188477,0.14847999811172485,0.14983999729156494,0.1515199840068817,0.15296000242233276,0.13439999520778656,0.13543999195098877,0.1369599997997284,0.1379999965429306,0.1398400068283081,0.14072000980377197,0.14183999598026276,0.1428000032901764,0.1438400000333786,0.14423999190330505,0.1454399973154068,0.14664000272750854,0.14735999703407288,0.14847999811172485,0.14983999729156494,0.15039999783039093,0.1515199989080429,0.1520799994468689,0.15272000432014465,0.15360000729560852,0.15463998913764954,0.15591999888420105,0.15695999562740326,0.15760000050067902,0.13887999951839447,0.12016000598669052,0.12064000964164734,0.10175999999046326,0.10279999673366547,0.1035199910402298,0.1045599952340126,0.10551999509334564,0.10672000050544739,0.10784000158309937,0.10799999535083771,0.1095999926328659,0.11103999614715576,0.11191999912261963,0.11311999708414078,0.11407999694347382,0.11503999680280685,0.11608000099658966,0.0968800038099289,0.097680002450943,0.09944000095129013,0.10080000013113022,0.10199999809265137,0.10359999537467957,0.08528000116348267,0.08671999722719193,0.08751999586820602,0.08895999938249588,0.09063999354839325,0.09199999272823334,0.09391999989748001,0.09591999650001526,0.07760000228881836,0.08032000064849854,0.08224000036716461,0.08472000062465668,0.08696000277996063,0.09031999856233597,0.09408000111579895,0.03824000060558319
2023-05-29 11:41:46.481687,0,0.3179199695587158,0.3736000061035156,0.40111997723579407,0.42080000042915344,0.4068799912929535,0.42663997411727905,0.42496001720428467,0.41760003566741943,0.4272800087928772,0.4160799980163574,0.38360002636909485,0.37111997604370117,0.37647998332977295,0.3814399838447571,0.38575997948646545,0.38927996158599854,0.3731200098991394,0.37672001123428345,0.35975998640060425,0.34272000193595886,0.3450400233268738,0.347680002450943,0.33024001121520996,0.3129599690437317,0.31655997037887573,0.2982400059700012,0.30008000135421753,0.2819199860095978,0.283519983291626,0.2855199873447418,0.28711998462677,0.2884799838066101,0.2698400020599365,0.2715200185775757,0.27296000719070435,0.274399995803833,0.25543999671936035,0.2569600045681,0.2580000162124634,0.2598400115966797,0.26072001457214355,0.24183999001979828,0.24279999732971191,0.24383999407291412,0.24423998594284058,0.24543999135494232,0.24663999676704407,0.2473599910736084,0.24847999215126038,0.24983999133110046,0.25040000677108765,0.25151997804641724,0.2520799934864044,0.2527199983596802,0.25360000133514404,0.25463998317718506,0.2559199929237366,0.2569599747657776,0.23760001361370087,0.21887999773025513,0.22016000747680664,0.22064000368118286,0.22176000475883484,0.22280000150203705,0.22351999580860138,0.2245599925518036,0.22551999986171722,0.22672000527381897,0.22784000635147095,0.20799998939037323,0.20959998667240143,0.21103999018669128,0.21191999316215515,0.19312000274658203,0.19407999515533447,0.19503998756408691,0.17608000338077545,0.17688000202178955,0.17768000066280365,0.1794399917125702,0.18079999089241028,0.18199999630451202,0.18359999358654022,0.16527999937534332,0.16672000288963318,0.16752000153064728,0.16896000504493713,0.1706400066614151,0.1720000058412552,0.11392000317573547,0.11591999977827072,0.11760000139474869,0.1003199964761734,0.08224000036716461,0.06471999734640121,0.06695999950170517,0.05031999945640564,0.05407999828457832,-0.0017600000137463212
2023-05-29 12:41:46.483103,0,0.35791999101638794,0.31360000371932983,0.2811199724674225,0.26079997420310974,0.26688000559806824,0.2266400009393692,0.2449599951505661,0.19759999215602875,0.2072799950838089,0.21607999503612518,0.20360001921653748,0.1911199986934662,0.19648000597953796,0.18143999576568604,0.1857599914073944,0.169280007481575,0.17312000691890717,0.15671999752521515,0.1597599983215332,0.12271999567747116,0.1250399947166443,0.1276800036430359,0.11023999750614166,0.11295999586582184,0.11655999720096588,0.11823999881744385,0.12008000165224075,0.12191999703645706,0.12352000176906586,0.10552000254392624,0.10711999982595444,0.10848000645637512,0.10984000563621521,0.07151999324560165,0.07295999675989151,0.07439999282360077,0.07543999701738358,0.0769599974155426,0.07799999415874481,0.07983999699354172,0.08071999996900558,0.08183999359607697,0.06279999762773514,0.06384000182151794,0.064240001142025,0.06543999910354614,0.06663999706506729,0.06735999882221222,0.0684799998998642,0.06983999907970428,0.07039999961853027,0.07152000069618225,0.07208000123500824,0.0727199986577034,0.07360000163316727,0.07463999837636948,0.0759200006723404,0.0769599974155426,0.07760000228881836,0.07887999713420868,0.0801599994301796,0.08064000308513641,0.08176000416278839,0.0828000009059906,0.08351999521255493,0.08455999940633774,0.08551999926567078,0.08672000467777252,0.0878400057554245,0.08799999952316284,0.08959999680519104,0.0910400003194809,0.09192000329494476,0.09312000125646591,0.09408000111579895,0.09504000097513199,0.07607999444007874,0.07687999308109283,0.07767999917268753,0.07943999767303467,0.06080000102519989,0.041999999433755875,0.04359999671578407,0.025279998779296875,0.026719998568296432,0.02751999720931053,0.02895999886095524,0.030639998614788055,0.011999998241662979,-0.006079999729990959,-0.004080001264810562,-0.002399999648332596,0.00031999871134757996,0.002240000292658806,0.004719999618828297,0.0069599999114871025,0.010319999419152737,0.014079999178647995,-0.0017600000137463212
